x_fl,y_fl,z_fl,x_fr,y_fr,z_fr,x_rl,y_rl,z_rl,x_rr,y_rr,z_rr
-56.596398554009234,-1329.5119654366042,4253.708357350276,-56.596398554009234,-713.6431997509835,3472.4009059682826,279.8202628665175,-728.0770630913562,4090.875837453949,279.8202628665175,-638.8179669029195,3309.568386071955
-56.89966520372741,-1175.3702392126067,4221.319286659123,-56.89966520372741,-678.2546317076312,3509.7140387519853,264.0877278190029,-662.2767072765557,4053.8747392572172,264.0877278190029,-587.2712960462553,3342.26949135008
-57.000121006900514,-1032.82379949926,4189.4002824554045,-57.000121006900514,-632.1013382072615,3543.4092808731766,259.23173676708,-606.6011025618652,4020.481694186402,259.23173676708,-543.5401629826594,3374.4906926041745
-56.4588396394891,-918.3982080887563,4156.9136412332,-56.4588396394891,-595.9425097375826,3567.9704293835307,288.2187381550864,-551.72112889673,3996.2697537310582,288.2187381550864,-498.84109256005894,3407.3265418813894
-55.8407148472939,-818.1744343115103,4125.779195296904,-55.8407148472939,-559.9294126030067,3588.0386984663614,328.5113445020995,-503.5729681661077,3976.6160433330283,328.5113445020995,-458.98274909174825,3438.8755465024865
-54.96972922560451,-753.8133128520611,4089.403412238641,-54.96972922560451,-557.3083800649775,3603.4669457396535,404.0040706246998,-418.53453901767017,3961.725754526315,404.0040706246998,-384.2952043579436,3475.7892880273275
-56.32391888939594,-565.2252262405659,4084.2476818219,-56.32391888939594,-395.01669121001015,3640.394410166376,294.6662172211893,-503.6540070981967,3925.157393252562,294.6662172211893,-466.68140493191464,3481.304121597038
-67.84776886727809,-1300.128607229539,4007.5952629677977,-67.84776886727809,-1225.663392652376,3791.932633228711,41.29976331270724,820.845833917104,3773.5518887358894,41.29976331270724,770.0739690015213,3557.8892589968027
-233.80299198683167,-1216.1216930243975,3750.909044886155,-233.80299198683167,-600.9352324061672,4151.666956162819,-160.05449268038166,1761.935020615337,3413.0833271833235,-160.05449268038166,1829.2789446093245,3813.8412384599874
-57.86102330498089,1967.6167132444843,3587.4231472421798,-57.86102330498089,2250.037077617013,4157.824505969998,220.98703825252113,-812.3534155827905,3407.175396595551,220.98703825252113,-923.1214922685177,3977.576755323369
-87.25283923205697,1175.0437355106017,3945.3620490035923,-87.25283923205697,1450.9265912151232,3876.6602585959017,-21.96689479631521,-1443.9247507795753,3688.0933912656637,-21.96689479631521,-1484.9803046696372,3619.391600857973
-82.123657390909,-2498.633690055562,3961.0828149839485,-82.123657390909,-2215.8104273730182,3855.034243873456,-7.166813618020214,2199.9799506585073,3709.505066476062,-7.166813618020214,2057.491010293383,3603.4564953655695
-79.57336069418031,2300.684704654053,3826.8222993572676,-79.57336069418031,2526.270271688133,3986.1295509425318,0.7279965561254897,-1993.9154832438423,3578.2406074911087,0.7279965561254897,-2145.4535408552083,3737.547859076373
-97.60902730582707,-2498.6560153318637,3949.4545010796423,-97.60902730582707,-2216.9074250778417,3879.035804392849,-37.32590992961467,2271.977981592447,3685.0625147689116,-37.32590992961467,2142.4782885112554,3614.6438180821183
-84.37567201531613,2371.636750330548,3812.352632434196,-84.37567201531613,2595.517570799222,4004.998965272285,-12.033660522987425,-1985.5514686784904,3558.909011276629,-12.033660522987425,-2149.867662706203,3751.555344114718
-111.66438370652688,-2672.9520007374635,3938.7711572556186,-111.66438370652688,-2305.4473785607706,3898.58182779055,-56.911418515675976,2471.137145296946,3664.9838049987447,-56.911418515675976,2336.5436903108966,3624.794475533676
-57.60335940275138,1796.0448197476503,3626.7172631490325,-57.60335940275138,2037.2353653050384,4114.111756223529,231.253810383403,-811.0567974836133,3449.7229394259434,231.253810383403,-898.8031307176286,3937.11743250044
-55.19178730871062,916.4083812000617,3751.829719075787,-55.19178730871062,983.1021339026256,3946.606404585274,380.7794893330981,-512.6206537246138,3617.720432941245,380.7794893330981,-544.4379603848326,3812.4971184507317
-91.58493200059061,663.3975844843837,4081.7506286777048,-91.58493200059061,1202.054748523064,3742.2220275769337,-27.553135749598596,-1691.926194540816,3821.838392863187,-27.553135749598596,-1653.007103256401,3482.309791762416
-60.724730882093866,-2770.4878442299114,4015.520891629469,-60.724730882093866,-2515.7857485223303,3751.9004307259074,141.73739157832017,2173.0080758054323,3812.236939791089,141.73739157832017,1974.8583802191329,3548.616478887527
-63.36564905910456,2105.6948498725433,3863.6895852369744,-63.36564905910456,2357.7553357182082,3916.442232074147,99.50022910835553,-2062.209567216897,3647.7025433733816,99.50022910835553,-2174.8370451903484,3700.455190210554
-62.939015876396766,-2528.875954989974,3959.565725872499,-62.939015876396766,-2297.0812038623435,3818.822006636557,105.33218015714583,2182.7427879898037,3745.3447881844527,105.33218015714583,2035.115877111982,3604.6010689485106
-64.59354159442232,2204.603574703003,3843.5643726111966,-64.59354159442232,2444.72821136797,3941.028488985455,84.99588829443293,-2049.764222887156,3623.123184887944,84.99588829443293,-2180.4700119818076,3720.5873012622023
-67.4840948044637,-2511.109513264271,3957.2795738639497,-67.4840948044637,-2270.3370852649696,3835.4423847952307,58.898550669969595,2198.78956052695,3728.6485834567397,58.898550669969595,2056.4518591902724,3606.8113943880207
-69.19619067878678,2266.421355409151,3837.8004867607365,-69.19619067878678,2508.1580057146525,3958.7258568227207,46.811034247497986,-2056.139165114165,3605.283252139704,46.811034247497986,-2198.201883483717,3726.2086222016883
-73.8486791061548,-2535.1768094572344,3965.8380995607913,-73.8486791061548,-2289.3156852528277,3838.7887500902784,22.283288756188654,2211.263427498722,3725.092470517998,22.283288756188654,2065.05457696899,3598.0431210474853
-78.92570760121154,2415.3504961030285,3872.5561970476097,-78.92570760121154,2759.841157972158,3938.5587362481115,3.5778884114647838,-2370.5595897333715,3625.1260263535974,3.5778884114647838,-2518.8149368983213,3691.128565554099
-55.25218139050812,-1894.7339755661078,4104.609983489588,-55.25218139050812,-1634.809943280681,3596.5278898663178,370.6474339353328,690.6235656867415,3967.650947532465,370.6474339353328,624.2112862423205,3459.5688539091952
-53.54616204484224,-426.3105969396423,4006.9669248779746,-53.54616204484224,-332.6333523028986,3625.301669680012,616.1502904410067,-465.1080504617024,3939.7636007184715,616.1502904410067,-434.3966697880132,3558.0983455205087
-62.17985485909651,-988.9806861674545,3963.0392081993386,-62.17985485909651,-945.2110450658957,3813.851163039111,114.06192753162252,659.3373748933695,3751.277058935097,114.06192753162252,629.4856816878489,3602.0890137748693
-107.50935424614568,-1062.5537011661875,3753.4208257682203,-107.50935424614568,-629.4181710391541,4082.4738588684468,-50.5217399242416,1544.3767557412696,3482.3265937540336,-50.5217399242416,1584.4678598411163,3811.37962685426
-77.00395280525751,2139.6639192169823,3716.2041379675966,-77.00395280525751,2342.990684053514,4095.448695316847,4.02368642354579,-1344.5272206738207,3469.213502269943,4.02368642354579,-1495.8007930854603,3848.4580596191936
-72.78163844512719,-1720.5212464062472,3843.7978791025234,-72.78163844512719,-1443.3909175626388,3963.513846880686,14.504588500948522,1859.526923139541,3601.002847799197,14.504588500948522,1829.55931039451,3720.7188155773592
-59.21329839593995,617.9674750341152,3564.2593120868723,-59.21329839593995,1065.7024415684496,4197.5164366420995,162.40571785212825,511.18491466275674,3367.1320938626827,162.40571785212825,567.1915924554543,4000.3892184179103
-144.80032932249824,643.0914439999691,3605.759743764851,-144.80032932249824,1022.1241434961112,4251.036936658324,-89.5492927917969,546.9257152976382,3313.199055773718,-89.5492927917969,613.211232013568,3958.4762486671907
-99.5887102721661,620.781443706632,3640.012704183885,-99.5887102721661,903.664726810941,4189.6189571280975,-39.8869463581753,416.38739736378005,3374.3630424698395,-39.8869463581753,458.67012786531336,3923.969295414052
-334.1983521291336,-195.40454356290442,3746.203708412091,-334.1983521291336,229.42730116871758,4202.354915512242,-229.75256187302955,970.23423340972,3360.6499872593936,-229.75256187302955,1031.3329518404164,3816.801194359544
-301.97796098870776,-258.67490880846486,3691.150119836736,-301.97796098870776,505.75473732764664,4240.833545758625,-207.33640528076228,1066.80550805883,3321.2717451741532,-207.33640528076228,1142.1041361749676,3870.955171096043
-252.16767930632133,-452.9947433516913,3617.800966191436,-252.16767930632133,818.3395711514803,4289.167381936249,-172.1323410038877,1260.6044467702652,3272.165441265264,-172.1323410038877,1366.3101976784442,3943.5318570100767
-168.54807794621559,-749.2601966220928,3513.523452884371,-168.54807794621559,1316.8148678228963,4351.327220051132,-109.3379864437274,1492.137059537952,3209.4555658010427,-109.3379864437274,1650.402888674288,4047.259332967803
-58.00548590984244,918.7187580447046,3326.718317893971,-58.00548590984244,2506.565558054934,4416.313799224204,211.41555108719456,635.6839624442833,3144.668352814093,211.41555108719456,749.0410834972395,4234.263834144325
-57.20219843650907,784.6839935561663,3339.535825909111,-57.20219843650907,2108.1092545837614,4393.63452471374,246.6148275092852,795.7213030630091,3167.6127392967587,246.6148275092852,940.5219303411052,4221.711438101387
-56.19086591708692,733.3995880089004,3386.333224189594,-56.19086591708692,1822.5158041725692,4331.310618603937,302.0705210501292,733.9472249046377,3230.3045916042724,302.0705210501292,851.5741466893649,4175.281986018615
-56.04850072834562,732.8565205737018,3416.3611736674175,-56.04850072834562,1632.5244412802456,4298.793651788556,312.45216731755806,694.9633581060102,3263.2176233502178,312.45216731755806,800.5165006421632,4145.650101471357
-55.882717750282495,728.3731616411746,3447.4710245227525,-55.882717750282495,1461.9236613251355,4264.709965223341,324.64043297294893,644.3459751295027,3297.7241715471605,324.64043297294893,736.0626093935392,4114.963112247749
-55.76722664309409,695.8707610472882,3479.1155870001057,-55.76722664309409,1291.5573088166316,4231.078420621277,333.4563260231849,607.0575868687537,3331.793284237037,333.4563260231849,687.1626166508157,4083.7561178582073
-55.3319828868133,650.3959546223269,3503.6207728041427,-55.3319828868133,1138.3054148809504,4197.0390223850945,368.84350371587334,581.7706064089056,3366.3215841958277,368.84350371587334,652.7787612940623,4059.739833776779
-56.77301120523453,434.19448524091575,3538.389740680063,-56.77301120523453,903.69992172102,4191.125943715961,269.68141098535705,713.7676153015321,3372.5448203035203,269.68141098535705,793.0772717184714,4025.281023339418
-64.68575897425951,1591.937608263799,3649.9695627194565,-64.68575897425951,1780.4341516426518,4135.414696145913,80.23623234805132,-596.0575197932745,3428.266228954184,80.23623234805132,-666.2051123048038,3913.7113623806404
-138.5617254783031,822.462447113275,3888.144876472062,-138.5617254783031,907.8204753185174,3965.0486825234116,-87.10690817271949,-687.0253967722999,3598.259819699179,-87.10690817271949,-716.1522157978341,3675.1636257505284
-196.32768918153081,490.1908690599454,4089.5836270827135,-196.32768918153081,1017.2139869974133,3791.97371834378,-131.98152469400725,-1423.2757247228137,3770.780157580739,-131.98152469400725,-1403.3827552160265,3473.1702488418055
-80.3408975367492,-778.6016936151293,4309.0887221701805,-80.3408975367492,731.634374208249,3502.626328746395,-2.1810023202346827,-1831.3294595474852,4059.9011059758745,-2.1810023202346827,-1643.860607434492,3253.438712552089
-55.48827279653081,-2878.9307282836944,4216.325801957697,-55.48827279653081,-2403.829516077638,3488.1016519583495,353.9960306660165,1130.959091318829,4074.8716182581034,353.9960306660165,969.579761260093,3346.647468258756
-57.053017981719314,-1849.3090335481209,3939.3259393344947,-57.053017981719314,-1580.9953456688033,3793.5665001685793,256.0062096007945,1452.5393743148336,3769.6407508472066,256.0062096007945,1347.2143404672831,3623.881311681291
-57.56633068687863,2186.4755055160463,3834.2546953281094,-57.56633068687863,2507.266524270028,3905.7952736122397,232.05453778574736,-2124.4396780890884,3657.6008978977825,232.05453778574736,-2260.826194712793,3729.141476181913
-53.18166615535125,-1442.6783852862695,4075.4217469396863,-53.18166615535125,-1134.8049975901286,3530.2302329015256,706.7505522242742,104.71353006883353,4034.1295533000466,706.7505522242742,95.22769550689412,3488.938039261886
-54.01185871124621,-637.1780192412385,4087.646152957752,-54.01185871124621,-420.17101621732394,3571.0672893124615,523.1233698547863,-621.1337164356431,3993.985579100658,523.1233698547863,-568.5299301222659,3477.4067154553677
-54.03103675778758,-675.6236937876963,4071.669566362419,-54.03103675778758,-479.82353774349826,3588.698867708625,520.3556317323043,-492.4398983497697,3977.05492929852,520.3556317323043,-453.1810713956822,3494.084230644726
-54.17412987585389,-649.7690255297213,4068.110329759626,-54.17412987585389,-481.26759651913636,3599.277272538976,498.65775887187465,-472.6739828969445,3967.1544088404307,498.65775887187465,-435.1794760410356,3498.3213516197807
-54.29205283670245,-601.0034696723718,4057.367831630899,-54.29205283670245,-459.4009706289848,3615.5083664216895,482.25854403697167,-447.3251083560216,3951.5819181336715,482.25854403697167,-413.3652923066414,3509.722452924462
-54.433810806757826,-550.6980499613613,4047.84929068731,-54.433810806757826,-430.5974160614472,3631.103889294595,463.6861445525717,-430.7250616949668,3936.6179629010244,463.6861445525717,-399.5137970982115,3519.8725615083094
-54.59645907605281,-509.4320579852604,4040.9773948188063,-54.59645907605281,-405.15003141622276,3644.3820958393208,443.8294099435179,-419.1348155799215,3923.9388971603375,443.8294099435179,-389.94398525000196,3527.343598180852
-54.80554720966566,-477.70631067372534,4037.665717186723,-54.80554720966566,-384.26218430537057,3655.1147478293856,420.25890931864285,-414.2466709481306,3913.7652956984516,420.25890931864285,-386.1887009854987,3531.214326341114
-55.08851507999071,-456.348068259627,4038.407934969954,-55.08851507999071,-369.4142463971958,3663.220518632556,391.5075859191269,-416.1564826877295,3906.169891704925,391.5075859191269,-388.3218249742209,3530.9824753675266
-55.509236425312196,-444.92691921467105,4043.7990568918854,-55.509236425312196,-360.6240047467812,3669.0123252826447,354.372935910996,-425.719349648288,3900.826400230642,354.372935910996,-397.1152409097895,3526.0396686214012
-56.22862926881196,-443.01916316909933,4054.9567388583487,-56.22862926881196,-357.4530715063189,3673.109728513479,302.7759515134557,-444.5502206698454,3897.0919566462376,302.7759515134557,-413.9843718247301,3515.2449463013677
-57.79626970484553,-449.73805252553797,4075.064886837743,-57.79626970484553,-357.5018275709818,3676.096214895436,223.7588129689508,-480.4009688707202,3894.3382021183807,223.7588129689508,-445.81047656843924,3495.3695301760736
-63.12013005577933,-472.25269930555646,4105.525601563811,-63.12013005577933,-368.82363479173523,3682.9626956388634,97.28725550326321,-517.515130577943,3887.4932495067683,97.28725550326321,-477.8917442623994,3464.9303435818215
-148.02871567204082,-479.7986502350517,4168.467595899319,-148.02871567204082,-346.6062274629484,3701.093501333349,-106.19453809789923,-632.9939190927158,3868.9197371455402,-106.19453809789923,-579.6884705922437,3401.54564257957
-306.6476725703499,-1125.826514446958,3810.296990912613,-306.6476725703499,-877.4533205400847,4132.653235696796,-210.96696425099145,1686.3581062742405,3436.4249357774556,-210.96696425099145,1747.7929216115667,3758.7811805616384
-201.33135023265024,1685.8512211283137,3935.032044348821,-201.33135023265024,1840.1386160801453,3956.0174178504867,-135.5401570500545,-1689.6682942652385,3612.4562716290193,-135.5401570500545,-1755.905387454198,3633.441645130685
-207.0974524512282,-1719.64705559145,3862.7063627731827,-207.0974524512282,-1469.211878892599,4030.386613854301,-139.8035536873884,1969.020164044094,3537.443774584818,-139.8035536873884,1964.7753412314676,3705.124025665936
-127.75411137850995,1887.2496422982315,3907.688239986724,-127.75411137850995,2071.7983245410937,3943.8490084657124,-74.0096365666389,-1862.177616824595,3623.5936743188195,-74.0096365666389,-1946.6647531559336,3659.7544427978078
-132.92297782749625,-1965.716897484575,3884.0839566953146,-132.92297782749625,-1722.867751659036,3969.8771407286936,-79.23035634950749,2055.6931032852713,3597.147529872868,-79.23035634950749,2012.729694815448,3682.940713906247
-93.69127920927062,1974.1945046353471,3899.0473756677934,-93.69127920927062,2182.0146512453584,3929.7510890052085,-30.71511030521569,-1968.5395033129087,3637.007698148024,-30.71511030521569,-2059.1815619070076,3667.711411485439
-92.93414619779506,-2128.7107013088666,3904.136701861013,-92.93414619779506,-1898.5058438170095,3923.84380465133,-29.74448268640581,2094.64623188467,3642.648793600213,-29.74448268640581,2021.6457633734533,3662.3558963905302
-79.34902692269716,2006.2660881493441,3896.4838994808583,-79.34902692269716,2229.84685712766,3918.4177829908567,2.0483364791081726,-2026.394957980818,3647.883844305815,2.0483364791081726,-2118.092690864595,3669.817727815813
-76.69878353896017,-2233.176374321459,3914.7422764500748,-76.69878353896017,-2005.9981754760934,3896.7299819030936,10.767379643055136,2127.267512660819,3669.4003449345287,10.767379643055136,2036.3846361280448,3651.3880503875475
-72.11120030690188,2035.768744059028,3887.01313567913,-72.11120030690188,2261.1844475012053,3917.4735859070474,30.290065944545205,-2035.605827989196,3648.5257576382496,30.290065944545205,-2132.030615732896,3678.986207866167
-70.59769463285416,-2279.3598804315648,3911.909527635664,-70.59769463285416,-2044.2953066948078,3889.720939014889,38.35386817729622,2162.6409620744557,3676.160513034437,38.35386817729622,2067.2265806973296,3653.9719244136622
-68.3275240487122,2085.2955793799365,3871.94598316367,-68.3275240487122,2306.1835256604363,3924.8915379439627,52.64639360667361,-2029.262967015931,3640.9046366462494,52.64639360667361,-2135.0621600003283,3693.850191426542
-67.54627426961811,-2284.757996998507,3907.0591146229267,-67.54627426961811,-2045.5553117812635,3887.8393858961135,58.36543684806169,2172.254439409039,3677.876426924813,58.36543684806169,2077.1284695557765,3658.656698198
-66.29508896415729,2115.439462338327,3864.917542000852,-66.29508896415729,2337.816020470819,3926.667077154945,68.57936357612267,-2038.611437176822,3638.9928725858435,68.57936357612267,-2149.1729578099057,3700.742407739937
-65.69133315450267,-2296.473696706159,3908.723645746353,-65.69133315450267,-2060.3936975630418,3881.083517964511,74.03721074109298,2168.9427766086883,3684.5263387386885,74.03721074109298,2070.5155259949074,3656.8862109568463
-65.16403487021417,2117.2553888667107,3865.5943148404244,-65.16403487021417,2344.162027708316,3922.5586492866964,79.18907848277736,-2053.368851726716,3643.013267148582,79.18907848277736,-2163.253566999179,3699.977601594854
-64.57737668847861,-2316.7114728115075,3913.1234637248767,-64.57737668847861,-2084.7207392959117,3873.104096541996,85.28130131180613,2166.851464820434,3692.4393742531047,85.28130131180613,2063.517771098249,3652.420007070224
-64.45867842178782,2109.8684123713174,3867.562906213614,-64.45867842178782,2340.038010172928,3918.223882315888,86.60861450708477,-2062.2294239159673,3647.294081148661,86.60861450708477,-2170.1814414587634,3697.955057250935
-63.937430160101,-2332.158458231224,3915.895254586763,-63.937430160101,-2102.041592737076,3868.048875026372,92.53284635950571,2167.8928517425466,3697.4541461350345,92.53284635950571,2061.29048429493,3649.607766574644
-63.96062982169729,2105.8720859144137,3867.990241946827,-63.96062982169729,2337.1084525635843,3916.011645663427,92.28362648621312,-2064.9489062430257,3649.4757248235364,92.28362648621312,-2171.990211964017,3697.497128540136
-63.56470679317203,-2339.004128405992,3916.490373015508,-63.56470679317203,-2109.135583018119,3866.037070336139,97.06735999551934,2169.7990411924166,3699.4434192708445,97.06735999551934,2061.9788604532896,3648.9901165914757
-63.59922409267041,2105.937016848632,3867.299219718011,-63.59922409267041,2337.03380098484,3915.3448438600976,96.65531100496814,-2064.907464385584,3650.1277431156145,96.65531100496814,-2171.9471227389513,3698.173367257701
-63.33839033057265,-2340.311281507762,3915.998859388956,-63.33839033057265,-2110.1587470182894,3865.6382507873996,99.94377809336784,2171.179126505943,3699.832366454947,99.94377809336784,2063.285187872297,3649.4717578533905
-63.347430506712506,2107.173064402345,3866.466559141166,-63.347430506712506,2337.855991426736,3915.2001386269862,99.83832447415476,-2064.3433464103186,3650.2681997670384,99.83832447415476,-2171.6174707609343,3699.001779252859
-63.192086634889336,-2339.313347017947,3915.301307648395,-63.192086634889336,-2108.9482885221064,3865.751986144808,101.85569334245473,2171.665197047361,3699.7175779046293,101.85569334245473,2064.071675447172,3650.1682564010425
-63.17809568504154,2107.6356932813396,3866.005050976739,-63.17809568504154,2338.0397420800896,3914.9922144972707,102.04634758659485,-2064.0947068307346,3650.4788789719005,102.04634758659485,-2171.434602470361,3699.4660424924323
-63.086686252682114,-2337.725350646834,3914.7525257379625,-63.086686252682114,-2107.4011163704413,3865.8800077211054,103.25923312724568,2171.394737463376,3699.5946525847567,103.25923312724568,2064.1177068311804,3650.7221345678995
-63.06087355899733,2106.724049899914,3865.9815531783192,-63.06087355899733,2337.0168035692977,3914.5500152343575,103.60814124644834,-2064.1443180310625,3650.9287620903533,103.60814124644834,-2171.2764918313533,3699.4972241463915
-62.999550770366454,-2336.102919207851,3914.3144764552653,-62.999550770366454,-2105.9599334189793,3865.972181895942,104.4362136283974,2170.8618643127147,3699.512102211987,104.4362136283974,2063.8708688403244,3651.1698076526636
-62.96276741649682,2104.7990685218465,3866.1656375113794,-62.96276741649682,2334.9465587903323,3913.9766422166067,104.93696122575496,-2063.9819970612048,3651.5139151315925,104.93696122575496,-2170.732333443056,3699.32491983682
-62.91519282154365,-2334.095302188242,3913.722806902414,-62.91519282154365,-2104.0496662718547,3866.2301385965475,105.590334667541,2170.533579059131,3699.2677394602442,105.590334667541,2063.948663103484,3651.7750711543777
-62.8496096188411,2102.6095953032836,3866.2922503435902,-62.8496096188411,2332.410760776575,3913.397189708887,106.49436358627783,-2063.357617574577,3652.1095187777964,106.49436358627783,-2169.6958204656403,3699.214458143093
-62.8030052471388,-2331.421647484417,3912.562477640363,-62.8030052471388,-2101.060247879126,3866.9400272124576,107.1502143947961,2171.3615568275713,3698.5762883295156,107.1502143947961,2065.5208398659674,3652.9538379016103
-62.59670790298402,2098.826743492229,3863.812519938293,-62.59670790298402,2324.156320872575,3914.821694519149,110.08282069844127,-2048.709118304925,3650.710867797816,110.08282069844127,-2155.43412791756,3701.7200423786717
-63.21397252627344,-2314.2106103190577,3910.944590456723,-63.21397252627344,-2083.435038500249,3870.290269087138,101.51035163596053,2163.516780645304,3695.2421128373635,101.51035163596053,2060.183093882536,3654.5877914677785
