s,raceline_x,raceline_y,psi,kappa,vx,ax
1835.4311351812853,-34.726752581346545,-190.31645940812254,-2.7448816988283307,0.012735878925844313,17.635668222967087,-3.206515121599522
1837.4305155028335,-33.93077704768164,-192.14973364992463,-2.7188640939297866,0.01333125839326058,17.26831512339364,-3.188085420105863
1839.429895824382,-33.08760129003993,-193.9581518784269,-2.6914759812338556,0.014157780512792373,16.895156604662635,-3.2084918631658446
1841.42927614593,-32.1896766524598,-195.75008427257328,-2.662440397915585,0.014835734035162373,16.511097047439122,-3.205354659229558
1843.4286564674783,-31.24049857751801,-197.5115331409456,-2.6319837565186317,0.01560503570651473,16.11827781282666,-3.204181350350245
1845.4280367890265,-30.238583837605102,-199.23952236871588,-2.6000592364135153,0.01635986888411054,15.71579222865765,-3.2052569374992785
1847.4274171105747,-29.181810820056832,-200.93223912712617,-2.566672720424607,0.01724185011902722,15.302583771430642,-3.228442772041075
1849.426797432123,-28.064964850463284,-202.59008558808137,-2.530207550820217,0.019129892748999337,14.87478739970169,-3.2435053885874283
1851.4261777536713,-26.888508992018867,-204.19927172139433,-2.4895044589749684,0.02164695740952888,14.432231237503428,-3.2263562694495738
1853.4255580752194,-25.6449178461042,-205.75579348944567,-2.4451496188707473,0.022668670974834465,13.978121190699683,-3.2016966333223196
1855.4249383967676,-24.3259010889386,-207.2618302596987,-2.3992221710385793,0.023492380166345073,13.512403691920401,-3.173305759145914
1857.424318718316,-22.933392700368472,-208.70780587801704,-2.350228016783606,0.025307372748172338,13.03440690462128,-3.205209636219555
1859.4236990398642,-21.48140555955219,-210.0697174024574,-2.297308229277545,0.02785498110810879,12.533112032095257,-3.189462695379254
1861.4230793614124,-19.94923049747359,-211.35443530597877,-2.238833759036593,0.030839847770450478,12.013534005867893,-3.161123550138319
1863.4224596829606,-18.33572367172677,-212.54562431513853,-2.173457277930016,0.034490250646230514,11.47538334304724,-3.199244611371505
1865.421840004509,-16.65044514663303,-213.6178888042277,-2.099838401529772,0.039289029935975224,10.903733738050194,-3.224310203465556
1867.4212203260572,-14.883086638258,-214.5553270605448,-2.014570612880901,0.04673035977690112,10.295541009949012,-3.196753681346919
1869.4206006476054,-13.034934000331486,-215.32347055975967,-1.9116075610180827,0.05655131037088953,9.654797350586827,-3.264704353772561
1871.4199809691536,-11.114016865891337,-215.87603206246888,-1.7857830907008474,0.06969372568338757,8.953230735309312,-2.6671615481219293
1873.419361290702,-9.135807001353701,-216.16004837605084,-1.640687554285923,0.07219012646797447,8.336366113138034,-2.0074651109288584
1875.4187416122502,-7.139021178940702,-216.1563319478425,-1.4972490262004703,0.07236393026210679,7.840129303417433,-0.9316013131133589
1877.4181219337984,-5.1634382265829775,-215.86312867133017,-1.3480614536555786,0.07717035921550115,7.598840492362641,-0.30533966289062964
1879.4175022553466,-3.2512831747314346,-215.27597893428756,-1.2026251919605213,0.0646758629071444,7.518071335231314,0.7155271902037169
1881.4168825768947,-1.4303857642234423,-214.44554089480977,-1.0877420954881492,0.051217613162494624,7.706011845882324,2.4411016578838476
1883.4162628984432,0.289130565074959,-213.43668120896882,-0.9961984338712258,0.040605152113759015,8.315287114960196,4.026864870788597
1885.4156432199914,1.9281363169726808,-212.2824316003232,-0.9197411133021424,0.03581532801365597,9.232901416380436,4.207935493957732
1887.4150235415395,3.4735420209967827,-211.01966377923966,-0.8532647870002175,0.030999472747713797,10.103118103166286,4.178981206057629
1889.4144038630877,4.938116556500867,-209.66386650514062,-0.7962154932357636,0.026566193167623348,10.898795391305821,4.073088747627851
1891.4137841846361,6.330096938743933,-208.229413738422,-0.7452542149691024,0.02439228196784698,11.622007053921617,3.9886850312911997
1893.4131645061843,7.650537417822105,-206.72844746473282,-0.6983278142845651,0.022597566656336,12.289053856267321,3.7793085845292342
1895.4125448277325,8.901546646400165,-205.1696688010779,-0.65469249555549,0.02131870274652844,12.889274421322966,3.095791889442219
1897.4119251492807,10.085262475631469,-203.55850619707056,-0.6127908428995232,0.02080742816526821,13.36086546129737,0.9442175256652146
1899.4113054708291,11.200518252494145,-201.89923238513813,-0.5705501477669985,0.021456878423206788,13.501423101104614,-1.4853076815121795
1901.4106857923773,12.243379456825302,-200.19300560570397,-0.52607968615156,0.023189463805893207,13.27964742963162,-2.559637906126223
1903.4100661139255,13.206011608525923,-198.44008692414826,-0.47756098855302054,0.02545413511797891,12.888508700998985,-3.1355064667360195
1905.4094464354737,14.077695310582882,-196.6412869906857,-0.42403681042255514,0.028130107710133384,12.392558923820712,-3.159741951300994
1907.408826757022,14.846842622737002,-194.79624055712205,-0.3649175263024247,0.03106127368098737,11.87183494339287,-3.204984579803265
1909.4082070785703,15.500036261312655,-192.90547410798652,-0.29901744401320274,0.034962767080731774,11.319209279968097,-3.2144035882601423
1911.4075874001185,16.0188518989529,-190.97504356183407,-0.22430378177986188,0.04027751766368532,10.736427160091642,-3.221183703947324
1913.4069677216667,16.38031136358279,-189.01005449508065,-0.13721580589939353,0.04757767295433827,10.118800598115644,-3.241743895103591
1915.4063480432148,16.552121213963943,-187.01996122335896,-0.0313695726346237,0.058526644554032406,9.456593871034503,-2.767613680167829
1917.4057283647633,16.494353876205622,-185.02409592142322,0.09059067597031234,0.06288840883579198,8.85212646668222,-1.7413947176353053
1919.4051086863115,16.18850322574735,-183.05402482270816,0.2178397028276744,0.06422323291506128,8.44965811859627,-0.8849190796203058
1921.4044890078596,15.632359844637003,-181.1344218804969,0.3446566649439877,0.05844551385825902,8.237605400433376,-0.17300645434064027
1923.4038693294078,14.856666568370137,-179.2873711416417,0.44516582807406246,0.04243594425208061,8.195506777047415,4.166249254805723
1925.4032496509562,13.92607761421415,-177.52149738205316,0.5223641881571637,0.03500771127567477,9.155662995222068,4.1395153182394715
1927.4026299725044,12.871978081007082,-175.82290701256608,0.5870919340906959,0.030649348554930542,10.018936860672857,4.108765237410485
1929.4020102940526,11.7143744515326,-174.1905254580161,0.6456714871087836,0.027853453536790047,10.807824227902158,4.082930201025643
1931.4013906156008,10.468433551644404,-172.62623746026094,0.6986402134968763,0.025203023308750513,11.538445525182315,4.025393931250653
1933.4007709371492,9.145782688923985,-171.1294811577614,0.7488505132475889,0.025160650434360686,12.216067778251958,4.065570660812308
1935.4001512586974,7.7528354184490205,-169.70355565182794,0.7979372569223986,0.02336394080781862,12.864274402896935,4.091054192352624
1937.3995315802456,6.288475214835709,-168.33764918293926,0.8412394438681501,0.02011300064492183,13.485128935467522,4.022489633379985
1939.3989119017938,4.774113203361384,-167.0363631923833,0.8802629499969474,0.019037743598619695,14.068890348545846,3.9931199473173535
1941.3982922233422,3.211167830493297,-165.79262550476628,0.9159804338786999,0.016181185108982168,14.625361757163615,3.741896469824149
1943.3976725448904,1.602880973178561,-164.59586012458547,0.9448965289155558,0.012058091294857515,15.128256834876186,2.803404101035328
1945.3970528664386,-0.028922830661941908,-163.4406021528416,0.9624358725655742,0.005576256451076682,15.494331119731923,-0.5104192460112082
1947.3964331879868,-1.6733831002459956,-162.3035606158358,0.9669641026612896,-0.0011821678454751565,15.428326301172936,-2.02499848945779
1949.395813509535,-3.31768377330474,-161.16095258405366,0.9578679851315228,-0.007513729132335565,15.16363308028426,-3.127068551134686
1951.3951938310834,-4.942748369417844,-159.9960525770272,0.9383573291159419,-0.012013620304202707,14.745554229765252,-3.130853235511006
1953.3945741526315,-6.54283535094715,-158.790685151591,0.9114093446621343,-0.014078028567729292,14.314741941281218,-3.1051105319217913
1955.3939544741797,-8.104666598336564,-157.5435851406855,0.8821569979760886,-0.015200084287180829,13.874265496160964,-3.1504021808932237
1957.393334795728,-9.631669153870726,-156.24649794999928,0.8507742691024474,-0.01619327632504465,13.412588818236465,-3.1748754660155454
1959.3927151172763,-11.115494058709075,-154.9007156212742,0.8171273353007145,-0.017364243529138776,12.930660143505635,-3.172245457319694
1961.3920954388245,-12.543541595232012,-153.5122310172394,0.7813499352946698,-0.018635773371415205,12.430483557041292,-3.2365082881956577
1963.3914757603727,-13.924439981148948,-152.06580318254518,0.7426619632899945,-0.019947344338170418,11.898525097590117,-3.2711352032559717
1965.390856081921,-15.240255011042096,-150.57088558061847,0.6991262287422142,-0.02461225513519101,11.335537604761182,-3.2442166074437706
1967.3902364034693,-16.48005503873061,-149.01575751579827,0.6451338413443666,-0.03064394090277949,10.748095975633433,-3.213099131422632
1969.3896167250175,-17.631635058669925,-147.37481069970733,0.5766685942590861,-0.036724118332827974,10.132776162154556,-3.2183032528254762
1971.3889970465657,-18.645107018315635,-145.66869285043032,0.48965173594102795,-0.052659204905667265,9.476493463691096,-3.159983755994604
1973.3883773681139,-19.485101026250625,-143.84091215148732,0.36748336826960815,-0.06389651443390311,8.784526719811659,-3.196629598558153
1975.3877576896623,-20.085056274216612,-141.9352800241298,0.24372636389946223,-0.060309530548418214,8.024048420953866,-2.7977944811064877
1977.3871380112105,-20.446917632429837,-139.96026965680278,0.11243857003562696,-0.07727126106319407,7.293671407685663,-2.480158080486704
1979.3865183327587,-20.49649372581948,-137.9646988728075,-0.0736564156211279,-0.10980691164427578,6.578760071805604,-0.7467110693252668
1981.3858986543069,-20.147783353429848,-135.99928256446958,-0.2690520929154314,-0.08527091370976797,6.347768524970125,-0.36203854347248043
1983.385278975855,-19.464648042738226,-134.1142429763688,-0.42250272351718277,-0.07682039325489089,6.232692818331391,0.3777170162415729
1985.3846592974035,-18.49557605294972,-132.36780292438985,-0.5984830509847819,-0.1001894332739704,6.3527049125907356,0.07745028504531022
1987.3840396189516,-17.204609386534077,-130.84000018817864,-0.7988161119245223,-0.08732022347937611,6.37703417413536,0.14615050730607607
1989.3834199404998,-15.675740735441979,-129.56644179215644,-0.9448267766217524,-0.06258743883395591,6.422693029771418,2.9000547836057042
1991.382800262048,-13.97460145357291,-128.49776992629648,-1.0769048845031197,-0.06836661198297418,7.269636214156814,1.0391194613057868
1993.3821805835964,-12.158876280637456,-127.67379560908277,-1.2087249960886897,-0.0573529652062448,7.550019913319817,-0.15777276489463105
1995.3815609051446,-10.265154506212783,-127.06187200357894,-1.300314162829308,-0.03624636556156368,7.508122612791604,4.338967798380169
1997.3809412266928,-8.319653595654687,-126.59403476522539,-1.3672016948482135,-0.02998480226206581,8.586174866175146,4.16841288955227
1999.380321548241,-6.366069820274712,-126.2467078772943,-1.4211418972847427,-0.02535197757842189,9.507412068457695,4.080064114876038
2001.3797018697894,-4.383578918649672,-125.99591829589484,-1.4671759980443464,-0.020694790135619423,10.329863699165301,4.012816327877205
2003.3790821913376,-2.3882572148160004,-125.82764147856606,-1.5050178743083351,-0.017312734415864388,11.079367131890834,3.925054263829709
2005.3784625128858,-0.39054038449353373,-125.72797436652826,-1.5351717335893775,-0.012523216204517287,11.766381285486323,3.975833534639013
2007.377842834434,1.6153293201855885,-125.6787163995281,-1.556224949276233,-0.009825175042469029,12.423612003650952,3.943266595713727
2009.3772231559824,3.6147270841906805,-125.67071280119666,-1.5781106728541159,-0.012072647992851878,13.042787834103509,3.9297626956914815
2011.3766034775306,5.614330066726349,-125.71029650558725,-1.6030793680428728,-0.012354434624887185,13.631892564485604,3.977176985744941
2013.3759837990788,7.611473527986166,-125.79919966335567,-1.627333730841234,-0.011872691206460438,14.203248702001364,3.936546996962241
2015.375364120627,9.606603510007572,-125.93543341732192,-1.6503834323202007,-0.011182266875900185,14.746985552717385,3.9405142482969673
2017.3747444421751,11.59859379474885,-126.11630650147531,-1.6721062043303312,-0.010556965509888987,15.271894321979369,3.9750892975461802
2019.3741247637236,13.584373060235817,-126.33896834393869,-1.6926143646738714,-0.00996301666449123,15.783731713936625,3.931698451549177
2021.3735050852717,15.56765293014949,-126.60141980271209,-1.7118985163212397,-0.00931829663555667,16.274154596970824,3.9441416071548168
2023.37288540682,17.544770535936063,-126.9006290242324,-1.729841291298117,-0.00858666355305343,16.751709944826413,3.970852853458437
2025.3722657283681,19.51427331597194,-127.23332570217356,-1.7461684309748555,-0.00784357834008604,17.21912530256786,3.930795960730897
2027.3716460499165,21.480501114554304,-127.59771577790136,-1.7619415246468522,-0.007922717799975585,17.669651619920167,3.9385607232627655
2029.3710263714647,23.439986928819064,-127.99299510256849,-1.7777046401380983,-0.007772301300474299,18.109830202958165,3.9579249114510042
2031.370406693013,25.393299980336344,-128.41870424238442,-1.7929697749007267,-0.007490991406598658,18.541648911146407,3.924083312169713
2033.369787014561,27.340271435939645,-128.87362974858388,-1.8075791653302593,-0.0071207526165433825,18.96006894114977,3.932029299853993
2035.3691673361095,29.280366166059974,-129.35614799927274,-1.8213773478354134,-0.006643488375104722,19.37027253976856,3.950404396879191
2037.3685476576577,31.214059563422975,-129.86443111233717,-1.8341162816025198,-0.006092674221777307,19.773825626101473,3.9218403199169405
2039.367927979206,33.14131562777202,-130.3961709838027,-1.8456884004827807,-0.005483412518817516,20.166474174016134,3.928458688367585
2041.367308300754,35.06262683111179,-130.94900626359924,-1.856040888994757,-0.004872418092541355,20.552266215732367,3.9453472103690337
2043.3666886223025,36.97873107970013,-131.52061309251513,-1.8651731795112219,-0.0042669863418450865,20.93256185349776,3.9210396215648613
2045.3660689438507,38.88958111829179,-132.10847506589405,-1.873142415350444,-0.003705579360411639,21.303789443881683,3.9271291294609503
2047.3654492653989,40.79610223200269,-132.7105160028712,-1.8800222175603474,-0.0031962276835738263,21.66921996917495,3.873121428418799
2049.364829586947,42.69898672711939,-133.32481317430089,-1.8859387999993937,-0.0027354931666954685,22.023686785059052,3.295767847685435
2051.3642099084955,44.59814284883953,-133.94946365100432,-1.8910685054269933,-0.002396353403522565,22.32088184558337,1.56682507217169
2053.3635902300434,46.49435876629667,-134.5832620460644,-1.895593801609306,-0.0021765558902723018,22.46079083197449,0.13423799129987787
2055.362970551592,48.38801324943206,-135.2253876770594,-1.8998034693719008,-0.002047171481001288,22.47273704723409,-2.447418409371038
2057.3623508731403,50.278697846645144,-135.8752148980542,-1.9038881946327253,-0.0020390917813379456,22.25392706875674,-2.905576150146928
2059.361731194688,52.16678632145249,-136.5327757890564,-1.9079742106780027,-0.0020597059881021476,21.99132934651333,-3.1894201248945353
2061.3611115162366,54.052396774926294,-137.19819560046506,-1.9121324005030986,-0.002102219318758071,21.69942024011446,-3.2005855470769786
2063.3604918377846,55.9348414597906,-137.87142598690988,-1.9164070059619946,-0.002174000505319189,21.402487314248688,-3.1935926631132774
2065.359872159333,57.81442988216001,-138.5528685581911,-1.9208370949635976,-0.0022659848281781705,21.102039014873323,-3.1792222408548043
2067.3592524808814,59.691208248108076,-139.24293062047474,-1.9254738607184714,-0.0023705709311960133,20.798632210144195,-3.1927967121909298
2069.3586328024294,61.56426047417482,-139.9417109877817,-1.9303053484235755,-0.0024628444295157204,20.48940877572441,-3.184167265648117
2071.358013123978,63.43399762214611,-140.64974938469715,-1.9352919060280958,-0.002503732388360431,20.176301673890126,-3.1682772033503306
2073.357393445526,65.30051934692612,-141.3672697360445,-1.9403008999212026,-0.0024955721895506167,19.85985818299424,-3.184130840361842
2075.356773767074,67.1629455503166,-142.09379900833895,-1.9451169406348738,-0.0023227618107315683,19.536667831586236,-3.1726377231003386
2077.3561540886226,69.02224318409216,-142.82904267028104,-1.9495087110315354,-0.002004948241084438,19.209236608980547,-3.154571860477818
2079.3555344101705,70.87883912644642,-143.5718220665569,-1.9530822448192307,-0.0015573735114781792,18.878039975015994,-3.1740397312514395
2081.354914731719,72.73280505742375,-144.32003650799598,-1.95542154933966,-0.0007832691708718046,18.538828661524114,-3.160065357363535
2083.3542950532674,74.58588868944167,-145.07123173881752,-1.9561074956710494,0.00019585326191178575,18.19482957218091,-3.140638465619796
2085.3536753748153,76.43909773277863,-145.82160192501408,-1.9545478529386464,0.0013673112916931128,17.846376709858934,-3.1696906206587103
2087.3530556963638,78.29481719204836,-146.56680545491096,-1.950240075213285,0.002942684402799397,17.487662152658146,-3.155421350373615
2089.3524360179117,80.15468855971798,-147.3009593062407,-1.9426766323532085,0.0047215095967813175,17.123099978019564,-3.13947222650481
2091.35181633946,82.02080487966045,-148.01725451158848,-1.9312554680408787,0.006707703707663384,16.75250891293034,-3.1810000871748625
2093.3511966610085,83.89787971474377,-148.70885914887236,-1.9156203276342494,0.008939420134406673,16.36846043229259,-3.1723691961727103
2095.3505769825565,85.785435992392,-149.36629102454077,-1.8956548022807658,0.010820863722839783,15.976262135947284,-3.1643842804258635
2097.349957304105,87.68677418364521,-149.9828739244637,-1.8726705480052028,0.012154417970630287,15.575215456496954,-3.2212830740561613
2099.3493376256533,89.60034926999664,-150.55114137181005,-1.8451515375678211,0.015428351427702951,15.156061379510572,-3.2051990382733417
2101.3487179472013,91.53212997552257,-151.06078189125896,-1.8113895234186805,0.01824468376303233,14.7271644511751,-3.1906556438591704
2103.3480982687497,93.48605894959665,-151.5007380304545,-1.7723031772649664,0.020768374421097472,14.287431699140917,-3.236237251655168
2105.3474785902977,95.44963884690553,-151.858449791226,-1.7291497526370152,0.022426669934029603,13.827138764183179,-3.210710685552648
2107.346858911846,97.43205221164423,-152.1284154831954,-1.6825079779770438,0.02434960383380564,13.35480823067927,-3.2091278905853247
2109.3462392333945,99.42491520765836,-152.30139418509984,-1.6314784161122604,0.026659075164306496,12.865394225233901,-3.249675005770665
2111.3456195549425,101.4216002336318,-152.36762663530675,-1.5754409959449396,0.029572598253790272,12.350048423174444,-3.204986357964714
2113.344999876491,103.42106196977817,-152.3156268087073,-1.5130811159362925,0.03274307700232775,11.819802144911819,-3.2290772672664363
2115.3443801980393,105.4104483028653,-152.13334233326964,-1.4448569346980118,0.03546549277115004,11.260347048603712,-3.2325156252767018
2117.3437605195872,107.381174779316,-151.81068528296225,-1.3710058542181633,0.038867544083332914,10.670958691441424,-3.154007746934069
2119.3431408411357,109.3279264075671,-151.3339823929533,-1.2888736560648186,0.04347685063709366,10.06266551903554,-3.308443044103602
2121.3425211626836,111.22543432584521,-150.680496879994,-1.1827458696697952,0.06335365745307155,9.382300651402131,-3.3321937406982425
2123.341901484232,113.02634557381579,-149.78864228821527,-1.0326923731081852,0.08205237834635941,8.643085116312527,-3.3814849655722865
2125.3412818057805,114.6367134099715,-148.6281652726496,-0.8540212099565555,0.10030006182715658,7.821839382924519,-1.983358026443019
2127.3406621273284,115.99722603358849,-147.15553158800458,-0.6314730620087897,0.11913853793226573,7.297273279448994,-1.328710552127561
2129.340042448877,116.96246078938358,-145.44092758192923,-0.40001711852456023,0.09952873133645217,6.9236552378815865,-0.6252765394378161
2131.339422770425,117.59194015921429,-143.5371789980649,-0.2573632450668413,0.04532225897741995,6.74067286226605,4.286731064505653
2133.338803091973,118.01788107774723,-141.58876926362183,-0.17579529507858682,0.03714070254595462,7.910643596091013,4.218256879329791
2135.3381834135216,118.29901827857718,-139.59893952975344,-0.1066803143014925,0.03188033450415039,8.913253148873995,4.078618385844464
2137.3375637350696,118.45092356956992,-137.60878109474265,-0.04697367427626542,0.027289301919905216,9.785473947409724,4.02600300618345
2139.336944056618,118.49845902257819,-135.61046562990393,-0.004912379398975819,0.014372103770651555,10.576129856689088,3.989928644565225
2141.3363243781664,118.48888982676682,-133.61996804053587,0.01002694472982002,0.0007986770826733098,11.305277191568655,4.001693942371867
2143.3357046997144,118.47573426814589,-131.61984410456887,-0.0006520348119316566,-0.009872395200002791,11.992126943152096,3.954071662626441
2145.335085021263,118.49981333835079,-129.61998247040634,-0.02489254424652798,-0.014267637941839044,12.634179623749596,3.9535891811946025
2147.3344653428107,118.5789147942151,-127.62437041982776,-0.054095149761924644,-0.01408418815292177,13.24507272844888,3.2858643022119876
2149.333845664359,118.71508558131495,-125.62199362179267,-0.08151193880787733,-0.013675031552216936,13.732127891632178,1.1030683000589754
2151.3332259859076,118.90612673118015,-123.63062262731395,-0.11027340436011213,-0.015182397773959152,13.891804869672837,-1.0378509451280757
2153.3326063074555,119.15816808871705,-121.64213687338317,-0.1424174165166967,-0.016825070034396036,13.741620174647817,-1.8115780482192518
2155.331986629004,119.47575241654849,-119.6711272066079,-0.17752341714675546,-0.017758819625276753,13.475461328769809,-1.7420627622525993
2157.331366950552,119.86259137480054,-117.70861978856459,-0.21103980939263112,-0.015731166539578043,13.21446048886113,0.4816752865997067
2159.3307472721003,120.31200820991164,-115.75622762774799,-0.24108417381006975,-0.014522391359506701,13.287139277906258,1.996414702903442
2161.3301275936487,120.81628284869062,-113.82429788052545,-0.2692923081112415,-0.013653315973413828,13.584228161060508,3.9367743013531027
2163.3295079151967,121.37319237173598,-111.90571527004862,-0.2952868282391834,-0.01234302141772512,14.15180104681915,3.9217559118074443
2165.328888236745,121.97965096483144,-109.99489621098213,-0.31911169930879857,-0.011516430753652523,14.695429087329146,3.957643453648612
2167.3282685582935,122.6277696323238,-108.10514182217722,-0.3415569997764756,-0.011186906727812362,15.22436550213438,3.9881449460018956
2169.3276488798415,123.3160497165835,-106.2355419640976,-0.36396941491485424,-0.011323416726650182,15.739407294800325,3.9937066314595913
2171.32702920139,124.0487912332767,-104.37593978241271,-0.3867189553315249,-0.01128553921041367,16.238805956398675,3.9906735860350313
2173.326409522938,124.8196849747366,-102.54026011110496,-0.40791315389707705,-0.009759369432225549,16.722935369272,3.9899728493051088
2175.3257898444863,125.6285364708401,-100.71450306903127,-0.42571737199050386,-0.008497229046473993,17.19335667522996,3.9860903956877523
2177.3251701660347,126.47311575304441,-98.89298330244715,-0.442521062320149,-0.008244717583692059,17.650805510111347,3.930767787265003
2179.3245504875827,127.34091233780072,-97.09951608147611,-0.4587178201473825,-0.008019906979160957,18.090581380393544,3.924972588102723
2181.323930809131,128.2399235057135,-95.31488346234569,-0.4744539973797337,-0.00768925702117287,18.519291579085326,3.932879854832646
2183.3233111306795,129.17013053290168,-93.53707451124791,-0.48956137317614923,-0.007339493324831035,18.939134240210503,3.8977138522058508
2185.3226914522274,130.12209046456204,-91.7808048931526,-0.5036819774443961,-0.006822579886030959,19.34623556454755,3.894627442563512
2187.322071773776,131.09950093417527,-90.03459591622537,-0.5165442606132642,-0.005859207915576711,19.74463252268353,3.914717854365972
2189.321452095324,132.09790697935264,-88.29902661016595,-0.5271753785856366,-0.00496699211338068,20.13714312261488,3.8987834709916998
2191.3208324168722,133.11277191884088,-86.57605624342544,-0.5376073709824818,-0.005471926470491228,20.520595387084505,3.911481762730606
2193.3202127384207,134.14649625650966,-84.86404577262782,-0.5488799724848479,-0.005675871743545858,20.898227541335462,3.9350133145435944
2195.3195930599686,135.1989401641279,-83.16486979008639,-0.5602203892272066,-0.005659258356194231,21.271367862497403,3.914074666811597
2197.318973381517,136.27112479169207,-81.47664899910076,-0.5713827257099383,-0.005503986843593592,21.636139638888356,3.9265528670224796
2199.318353703065,137.36162673007857,-79.8006430825304,-0.5822416433965912,-0.005362309409790124,21.99599698902418,3.9447053644883123
2201.3177340246134,138.46949955014625,-78.13722424809544,-0.5928256570164919,-0.00522740992679754,22.351684860459393,3.918899034555653
2203.317114346162,139.5955482936294,-76.48418753805372,-0.6031114626405688,-0.0050578271374229315,22.699527645414584,3.931277433744841
2205.31649466771,140.73779515081964,-74.84327558581624,-0.6130306558899554,-0.004843106225583847,23.043194066884283,3.94564950988421
2207.315874989258,141.89542841296768,-73.21411097286585,-0.6224499283406033,-0.0045886184590903725,23.383038741268642,3.9167945029556335
2209.3152553108066,143.06882053237825,-71.59474945301918,-0.6316526145686148,-0.004613807269533988,23.715581892106027,3.9277321725355114
2211.3146356323546,144.2567663619804,-69.98671247411274,-0.6408628631182851,-0.004568220356790693,24.0444356413151,3.9389960164695155
2213.314015953903,145.45921923840308,-68.38974690129979,-0.6498886698198008,-0.00446177572003041,24.369776107985018,3.9115233653893497
2215.313396275451,146.67622764517475,-66.80310008585435,-0.6586992548535562,-0.004350011724198984,24.68860533204309,3.9227687323339935
2217.3127765969994,147.90679197615785,-65.22735241234778,-0.6672852442227142,-0.004240827606108651,25.00426856479138,3.9335789986640006
2219.3121569185478,149.15057291817627,-63.66221944146204,-0.6756574559222386,-0.004134782066067385,25.316849870127687,3.908263159146924
2221.3115372400957,150.40748821208302,-62.10713684266034,-0.683827933799092,-0.004037413895528112,25.623643305553617,3.9190904728307654
2223.310917561644,151.6767923982963,-60.56240219719154,-0.6918039405374432,-0.003943050859851321,25.927641639565564,3.929242537507422
2225.310297883192,152.9581862962724,-59.02778034448371,-0.69959600667429,-0.0038518098676531957,26.228890586639327,3.9059116603350534
2227.3096782047405,154.25148550470206,-57.50293257918316,-0.7072138840391062,-0.003768052513971271,26.52496007968076,3.9162198600939586
2229.309058526289,155.5561701732772,-55.98794790477424,-0.7146640945141111,-0.0036852627303743716,26.818529659079296,3.9258595477720246
2231.308438847837,156.87197539326695,-54.482624896412524,-0.7219505270256901,-0.0036036100949929446,27.109631235501322,3.9043691892417667
2233.3078191693853,158.19863300765465,-52.98679307267201,-0.7290919388758258,-0.003539928210928155,27.396071681446024,3.9141748266389436
2235.3071994909337,159.53582150266195,-51.500407910537504,-0.7360947649414161,-0.003454543051532285,27.68025635397716,3.9234164374297116
2237.3065798124817,160.8832674817644,-50.02326350985263,-0.7428953145013495,-0.0033465808633716234,27.96221370096371,3.904613033534157
2239.30596013403,162.24041580586334,-48.55509733788047,-0.7492370535362937,-0.002997237511358054,28.240024928873236,3.915752404814972
2241.305340455578,163.60635128689643,-47.09505374768669,-0.7548356488448256,-0.002559323274119153,28.515910726958452,3.926451447254113
2243.3047207771265,164.97975697772657,-45.64198065196852,-0.7594287458402231,-0.002035493320199174,28.789895868206514,3.912373488850724
2245.304101098675,166.35904949688776,-44.194577658460545,-0.7630298431000179,-0.0015668044583908218,29.060329475601034,3.9230815977480606
2247.303481420223,167.74289814287624,-42.75148546494912,-0.765720366546552,-0.0011502727546700163,29.328999531576507,3.9333742230173234
2249.3028617417713,169.13007337397715,-41.311579957952624,-0.7676547913714576,-0.0007852562099592893,29.595925996001345,3.917776252773537
2251.3022420633197,170.5195443663748,-39.87391943188782,-0.7689687106057436,-0.0005290835957335564,29.859422048138146,3.9268892126856167
2253.3016223848676,171.91054973412471,-38.43772529893372,-0.7697923223610588,-0.00031626827130768484,30.121218021227556,3.9355764443253203
2255.301002706416,173.30246250047654,-37.00242158731741,-0.770254536002557,-0.00014630784059802522,30.38132984705888,3.9193990625087305
2257.300383027964,174.6948305109398,-35.567548610482106,-0.7704403132132953,-3.9525374959744215e-05,30.63817785038036,3.9277902329547225
2259.2997633495124,176.08731188217598,-34.13279106390636,-0.7704237359651657,4.508219627229064e-05,30.89343352541794,3.9357442946231425
2261.299143671061,177.47965758957872,-32.69791971879417,-0.7702709327431835,0.00010770053289366816,31.147107961671963,3.9200539366107594
2263.298523992609,178.87172330400807,-31.26274683447849,-0.7700225570776505,0.0001407515416848992,31.397733863713498,3.9280477420943667
2265.297904314157,180.26337852237947,-29.827191339725882,-0.7697129223060873,0.0001641886729839195,31.64688001196759,3.935599638590509
2267.297284635705,181.65455466721332,-28.391189335629164,-0.7693707597552659,0.00017806493983856051,31.89455338194363,3.920596008371541
2269.2966649572536,183.04524198612407,-26.954680207295517,-0.7690127138860327,0.00018008973743812457,32.13938487976101,3.928261209953296
2271.296045278802,184.43540371418143,-25.517679801714785,-0.7686523628173684,0.00017863938205454332,32.382838615099445,3.9354879118511783
2273.29542560035,185.82504478032644,-24.080191370192995,-0.7683001060666096,0.00017372544783268926,32.624918558440356,3.9211346001237937
2275.2948059218984,187.21420373246315,-22.642206003162023,-0.7679613688748348,0.0001651146016617984,32.86434222162565,3.928487002557231
2277.294186243447,188.6028800166346,-21.203770469118947,-0.7676402642656159,0.00015567759434175868,33.10247828898721,3.935411684254327
2279.2935665649948,189.9911022032159,-19.76490950204079,-0.7673392650519636,0.00014541597014215316,33.33932870095386,3.9216470452645074
